year,MyLkID,tnc_AB (k),tnc_BA (k),tnc_TOT (k),TMc_e (M)
2025,14320,0.0,0.0,0.0,0.0
2025,14321,17.358,0.0,17.358,0.09594180402229559
2025,14322,26.037,0.0,26.037,0.018273279727774122
2025,14323,26.037,0.0,26.037,0.1305564521243335
2025,14324,0.0,0.0,0.0,0.0
2025,14325,0.0,0.0,0.0,0.0
2025,14326,0.0,0.0,0.0,0.0
2025,14327,9.045,41.049,50.094,0.7423491085399018
2025,14328,0.0,4.63,4.63,0.02783997016428799
2025,14329,29.562,4.621,34.183,1.3067071559259889
2025,14330,5.582,65.265,70.847,0.4189543394854095
2025,14331,0.0,0.0,0.0,0.0
2025,14332,0.0,0.0,0.0,0.0
2025,14333,15.675,0.0,15.675,0.3908547817096972
2025,14334,11.313,5.396,16.709,0.02509265668600364
2025,14335,0.0,0.0,0.0,0.0
2025,14336,0.0,0.0,0.0,0.0
2025,14337,0.0,0.0,0.0,0.0
2025,14338,3.722,30.402,34.124,0.019800858621311385
2025,14339,6.085,0.0,6.085,0.008448946635938185
2025,14340,0.0,0.0,0.0,0.0
2025,14341,121.394,0.0,121.394,0.09142192931397468
2025,14342,0.0,0.0,0.0,0.0
2025,14343,0.0,27.216,27.216,0.06969839115289296
2025,14344,0.0,0.0,0.0,0.0
2025,14345,0.0,0.0,0.0,0.0
2025,14346,0.0,0.0,0.0,0.0
2025,14347,0.0,80.52,80.52,0.026316421733656274
2025,14348,0.0,8.395,8.395,0.0075944606372717865
2025,14349,0.0,0.0,0.0,0.0
2025,14350,0.0,0.0,0.0,0.0
2025,14351,0.0,0.0,0.0,0.0
2025,14352,0.0,0.0,0.0,0.0
2025,14353,71.016,0.0,71.016,0.9441221035689982
2025,14354,35.508,0.0,35.508,0.1876456976522053
2025,14355,0.0,0.0,0.0,0.0
2025,14356,0.0,0.0,0.0,0.0
2025,14357,0.0,0.0,0.0,0.0
2025,14358,0.0,0.0,0.0,0.0
2025,14359,0.0,0.0,0.0,0.0
2025,14360,0.0,0.0,0.0,0.0
2025,14361,0.0,0.0,0.0,0.0
2025,14362,26.037,0.0,26.037,0.011234626430709686
2025,14363,116.401,0.0,116.401,0.0665860281431066
2025,14364,0.0,9.131,9.131,0.003532871223179563
2025,14365,0.0,0.0,0.0,0.0
2025,14366,0.0,0.0,0.0,0.0
2025,14367,35.508,0.0,35.508,0.08289247602056779
2025,14368,0.0,0.0,0.0,0.0
2025,14369,0.0,0.677,0.677,0.0002693168838310058
2025,14370,0.0,0.0,0.0,0.0
2025,14371,0.0,0.0,0.0,0.0
2025,14372,0.0,0.0,0.0,0.0
2025,14373,0.0,0.0,0.0,0.0
2025,14374,0.0,0.0,0.0,0.0
2025,14375,0.0,0.0,0.0,0.0
2025,14376,0.0,0.0,0.0,0.0
2025,14377,0.0,0.0,0.0,0.0
2025,14378,0.0,0.0,0.0,0.0
2025,14379,0.0,0.0,0.0,0.0
2025,14380,0.0,0.0,0.0,0.0
2025,14381,0.0,0.339,0.339,0.0001643014440427484
2025,14382,0.339,0.0,0.339,5.529032144175523e-05
2025,14383,0.0,0.0,0.0,0.0
2025,14384,37.543,0.0,37.543,0.08973632274703623
2025,14385,0.0,0.0,0.0,0.0
2025,14386,0.0,0.0,0.0,0.0
2025,14387,0.0,0.0,0.0,0.0
2025,14388,0.0,0.0,0.0,0.0
2025,14389,0.0,0.0,0.0,0.0
2025,14390,0.0,0.0,0.0,0.0
2025,14391,0.0,0.0,0.0,0.0
2025,14392,0.0,0.0,0.0,0.0
2025,14393,0.0,0.0,0.0,0.0
2025,14394,0.0,0.0,0.0,0.0
2025,14395,0.0,0.0,0.0,0.0
2025,14396,0.0,0.0,0.0,0.0
2025,14397,0.0,0.0,0.0,0.0
2025,14398,0.0,0.0,0.0,0.0
2025,14399,0.0,0.0,0.0,0.0
2025,14400,0.0,0.0,0.0,0.0
2025,14401,0.0,0.0,0.0,0.0
2025,14402,0.0,31.949,31.949,0.03438985143776514
2025,14403,4.634,0.841,5.4750000000000005,0.0007941335382036514
2025,14404,0.0,0.0,0.0,0.0
2025,14405,0.0,0.0,0.0,0.0
2025,14406,0.0,0.0,0.0,0.0
2025,14407,0.0,0.0,0.0,0.0
2025,14408,0.0,0.0,0.0,0.0
2025,14409,0.0,0.0,0.0,0.0
2025,14410,0.0,0.0,0.0,0.0
2025,14411,0.0,0.0,0.0,0.0
2025,14412,0.0,0.0,0.0,0.0
2025,14413,0.0,0.0,0.0,0.0
2025,14414,0.0,0.0,0.0,0.0
2025,14415,2.791,44.77,47.561,0.010349362739568579
2025,14416,0.0,0.0,0.0,0.0
2025,14417,0.0,0.0,0.0,0.0
2025,14418,0.0,29.345,29.345,0.0006202693193235964
2025,14419,4.198,0.0,4.198,0.0017661095107330742
2025,14420,12.593,0.0,12.593,0.0013401636295468807
2025,14421,0.0,0.0,0.0,0.0
2025,14422,0.0,0.0,0.0,0.0
2025,14423,0.0,0.0,0.0,0.0
2025,14424,0.0,0.0,0.0,0.0
2025,14425,0.0,71.016,71.016,0.012353821884059564
2025,14426,0.0,0.0,0.0,0.0
2025,14427,0.0,0.0,0.0,0.0
2025,14428,0.0,0.0,0.0,0.0
2025,14429,8.395,0.0,8.395,0.0002569757851917723
2025,14430,0.0,0.0,0.0,0.0
2025,14431,0.0,0.0,0.0,0.0
2025,14432,0.0,0.0,0.0,0.0
2025,14433,0.0,0.0,0.0,0.0
2025,14434,0.0,0.0,0.0,0.0
2025,14435,0.0,0.0,0.0,0.0
2025,14436,0.0,32.913,32.913,0.012790416655323327
2025,14437,0.561,0.0,0.561,0.00020768419075075677
2025,14438,0.0,0.0,0.0,0.0
2025,14439,0.0,0.0,0.0,0.0
2025,14440,0.0,0.0,0.0,0.0
2025,14441,0.0,0.0,0.0,0.0
2025,14442,0.0,9.131,9.131,0.0012253733993594267
2025,14443,0.0,0.0,0.0,0.0
2025,14444,26.304,0.0,26.304,0.002013580086304388
2025,14445,50.306,0.0,50.306,0.0048003407473840515
2025,14446,51.074,0.0,51.074,0.0009728032837382681
2025,14447,50.306,0.0,50.306,0.0003302056993178822
2025,14448,0.767,0.0,0.767,2.7557792512464735e-05
2025,14449,0.0,0.0,0.0,0.0
2025,14450,25.537,0.0,25.537,0.0012310658529018424
2025,14451,25.537,0.0,25.537,0.005461431834139689
2025,14452,0.0,25.537,25.537,0.04227414846974286
2025,14453,0.0,51.074,51.074,0.005704226689410064
2025,14454,0.0,0.0,0.0,0.0
2025,14455,0.0,76.61,76.61,0.021562170265447145
2025,14456,0.0,1.684,1.684,0.00041391702744583513
2025,14457,0.0,12.577,12.577,0.00548101381154867
2025,14458,0.0,38.305,38.305,0.003064098556544225
2025,14459,0.0,0.0,0.0,0.0
2025,14460,0.0,0.0,0.0,0.0
2025,14461,0.0,0.0,0.0,0.0
2025,14462,0.0,0.0,0.0,0.0
2025,14463,2.028,0.0,2.028,0.0008109647857777232
2025,14464,6.085,0.0,6.085,0.0011501989997629292
2025,14465,2.028,0.0,2.028,0.000645468986047602
2025,14466,24.193,0.0,24.193,0.01741115338471962
2025,14467,370.446,0.0,370.446,0.16308206377697698
2025,14468,0.0,0.0,0.0,0.0
2025,14469,0.0,0.0,0.0,0.0
2025,14470,0.0,0.0,0.0,0.0
2025,14471,0.0,0.0,0.0,0.0
2025,14472,0.0,0.0,0.0,0.0
2025,14473,71.016,0.0,71.016,0.011280567904746984
2025,14474,9.045,24.275,33.32,0.045010782976831476
2025,14475,1.422,10.578,12.0,0.0004411323647172228
2025,14476,0.0,0.454,0.454,1.9816901023840944e-05
2025,14477,0.0,0.0,0.0,0.0
2025,14478,0.0,0.0,0.0,0.0
2025,14479,232.801,0.0,232.801,0.35005867714719036
2025,14480,4.47,0.0,4.47,0.007293801742965053
2025,14481,20.268,2.791,23.059,0.0008907865794205506
2025,14482,2.791,20.268,23.059,0.0014937685024548955
2025,14483,232.801,4.47,237.271,0.03115800407577711
2025,14484,0.0,0.0,0.0,0.0
2025,14485,1.861,30.402,32.263,0.000777648231349375
2025,14486,0.0,4.564,4.564,0.0020324809834186062
2025,14487,0.0,4.993,4.993,0.004805881523829791
2025,14489,0.0,0.0,0.0,0.0
2025,14490,29.345,0.0,29.345,0.19080571415623623
2025,14491,0.0,354.195,354.195,0.8062740846814722
2025,14492,0.0,354.195,354.195,0.18094427730376472
2025,14493,2.028,0.0,2.028,0.0008030598394342525
2025,14495,0.0,0.0,0.0,0.0
2025,14496,0.0,0.0,0.0,0.0
2025,14497,0.0,4.057,4.057,0.0007864074545016954
2025,14498,0.0,0.0,0.0,0.0
2025,14499,0.0,0.0,0.0,0.0
2025,14500,0.0,0.0,0.0,0.0
2025,14501,0.0,0.0,0.0,0.0
2025,14502,0.0,0.0,0.0,0.0
2025,14505,116.401,2.235,118.636,0.00952332992773506
2025,14506,116.401,2.235,118.636,0.0645252101868076
2025,14507,0.0,0.0,0.0,0.0
2025,14508,116.401,2.235,118.636,0.12228345950901168
2025,14509,234.323,4.47,238.793,0.30597598931991693
2025,14510,0.0,0.0,0.0,0.0
2025,14511,0.0,0.0,0.0,0.0
2025,14512,4.689,0.0,4.689,0.004566118740364045
2025,14513,1.684,0.0,1.684,4.49537486391117e-05
2025,14514,0.0,0.0,0.0,0.0
2025,14515,4.057,0.0,4.057,0.0006824212719869235
2025,14516,0.0,0.0,0.0,0.0
2025,14517,0.0,2.028,2.028,0.0008302357850949061
2025,14519,232.801,4.47,237.271,0.02396406031566252
2025,14520,116.401,2.235,118.636,0.048355673909765445
2025,14521,0.0,0.0,0.0,0.0
2025,14522,0.0,0.0,0.0,0.0
2025,14523,80.52,0.0,80.52,0.027385220504865554
2025,14524,29.345,0.0,29.345,0.07350829842855527
2025,14525,0.0,0.0,0.0,0.0
2025,14526,0.0,0.254,0.254,0.00030283626394858793
2025,14527,0.0,0.0,0.0,0.0
2025,14528,1.521,0.0,1.521,0.004407928796993701
2025,14529,0.0,0.0,0.0,0.0
2025,14531,80.52,0.0,80.52,0.01211776507897309
2025,14532,8.395,0.0,8.395,0.00035740900827834984
2025,14533,0.0,0.0,0.0,0.0
2025,14534,0.28,0.0,0.28,7.71737564969084e-06
2025,14535,32.913,0.0,32.913,0.030173843878304154
2025,14536,0.0,44.018,44.018,0.012233367222672984
2025,14537,0.0,25.153,25.153,0.11197272935097016
2025,14538,0.0,12.577,12.577,0.001907431605965529
2025,14539,32.052,0.0,32.052,0.009095765641204073
2025,14540,0.0,0.0,0.0,0.0
2025,14541,0.0,29.921,29.921,0.03332124903344152
2025,14542,34.863,1.861,36.724,0.022496253411622823
2025,14543,0.0,0.0,0.0,0.0
2025,14544,0.0,0.0,0.0,0.0
2025,14545,0.0,0.0,0.0,0.0
2025,14546,2.791,20.495,23.286,0.0056817027336905366
2025,14547,0.0,0.339,0.339,0.00017632441741876432
2025,14548,0.0,0.0,0.0,0.0
2025,14549,0.0,0.0,0.0,0.0
2025,14550,0.0,0.0,0.0,0.0
2025,14551,0.0,0.0,0.0,0.0
2025,14552,0.0,0.0,0.0,0.0
2025,14553,37.741,0.0,37.741,0.1355445606667824
2025,14554,0.0,0.0,0.0,0.0
2025,14555,0.0,0.0,0.0,0.0
2025,14556,0.0,0.0,0.0,0.0
2025,14557,0.0,0.0,0.0,0.0
2025,14558,8.395,0.0,8.395,0.02600680822639137
2025,14559,8.395,0.0,8.395,0.0020345685412121047
2025,14560,0.0,0.0,0.0,0.0
2025,14561,0.0,0.0,0.0,0.0
2025,14562,0.0,0.0,0.0,0.0
2025,14563,0.0,0.0,0.0,0.0
2025,14564,7.447,0.0,7.447,0.0008651944554744759
2025,14565,0.0,0.0,0.0,0.0
2025,14566,0.0,0.0,0.0,0.0
2025,14567,0.0,0.0,0.0,0.0
2025,14568,0.0,0.0,0.0,0.0
2025,14569,0.0,0.0,0.0,0.0
2025,14570,0.0,24.387,24.387,0.12709375412956206
2025,14571,0.0,0.0,0.0,0.0
2025,14572,0.0,0.0,0.0,0.0
2025,14573,35.508,0.0,35.508,0.007624799177076619
2025,14574,0.0,0.0,0.0,0.0
2025,14575,0.0,0.0,0.0,0.0
2025,14576,0.0,0.0,0.0,0.0
2025,14577,0.0,0.0,0.0,0.0
2025,14578,0.0,0.0,0.0,0.0
2025,14579,1.521,0.0,1.521,0.005318568828440117
2025,14580,0.0,0.0,0.0,0.0
2025,14581,8.355,0.0,8.355,0.03358165996955358
2025,14582,1.861,0.0,1.861,0.007530490790114877
2025,14586,0.0,0.0,0.0,0.0
2025,14587,0.0,0.0,0.0,0.0
2025,14588,0.0,0.0,0.0,0.0
2025,14589,0.0,63.898,63.898,0.07056596628654915
2025,14590,0.0,0.0,0.0,0.0
2025,14591,0.0,0.0,0.0,0.0
2025,14592,43.021,0.0,43.021,0.010804290940649662
2025,14593,0.0,86.441,86.441,0.02289838743428452
2025,14594,0.0,0.0,0.0,0.0
2025,14595,0.0,0.0,0.0,0.0
2025,14596,0.0,0.0,0.0,0.0
2025,14597,0.0,0.0,0.0,0.0
2025,14598,0.0,0.0,0.0,0.0
2025,14599,43.021,0.0,43.021,0.0023518355385290994
2025,14600,0.0,0.0,0.0,0.0
2025,14601,0.0,0.0,0.0,0.0
2025,14602,0.0,0.0,0.0,0.0
2025,14603,349.404,0.0,349.404,0.2043170291535325
2025,14604,0.0,0.0,0.0,0.0
2025,14605,28.611,0.0,28.611,0.04306087448071377
2025,14606,0.0,0.0,0.0,0.0
2025,14607,0.0,0.0,0.0,0.0
2025,14608,0.0,0.0,0.0,0.0
2025,14609,0.0,0.0,0.0,0.0
2025,14610,0.0,0.0,0.0,0.0
2025,14611,0.0,28.611,28.611,0.40994822831145844
2025,14612,0.0,0.0,0.0,0.0
2025,14613,0.0,0.0,0.0,0.0
2025,14614,0.0,0.0,0.0,0.0
2025,14615,0.0,0.0,0.0,0.0
2025,14616,0.0,0.0,0.0,0.0
2025,14617,0.0,0.0,0.0,0.0
2025,14618,0.0,0.0,0.0,0.0
2025,14619,0.0,0.0,0.0,0.0
2025,14620,28.611,0.0,28.611,0.03552338493135825
2025,14621,0.0,28.611,28.611,0.0528989900589602
2025,14622,0.0,0.0,0.0,0.0
2025,14623,0.0,0.0,0.0,0.0
2025,14624,0.0,0.0,0.0,0.0
2025,14625,78.317,0.0,78.317,6.561755461224046
2025,14626,0.0,0.0,0.0,0.0
2025,14627,639.233,0.0,639.233,7.553818012721427
2025,14628,0.0,0.0,0.0,0.0
2025,14629,725.674,0.0,725.674,22.12957467017275
2025,14630,0.0,0.0,0.0,0.0
2025,14631,0.0,0.0,0.0,0.0
2025,14632,725.674,0.0,725.674,25.846540509247568
2025,14633,725.674,0.0,725.674,5.261130200874243
2025,14634,0.0,0.0,0.0,0.0
2025,14635,0.0,0.0,0.0,0.0
2025,14636,41.682,0.0,41.682,0.3936098207941605
2025,14637,0.0,0.0,0.0,0.0
2025,14638,178.658,0.0,178.658,10.939392603790123
2025,14639,0.0,0.0,0.0,0.0
2025,14640,0.0,0.0,0.0,0.0
2025,14641,144.747,0.0,144.747,4.709286542980353
2025,14642,38.282,0.0,38.282,0.4950555858323797
2025,14643,0.0,0.0,0.0,0.0
2025,14644,0.0,0.0,0.0,0.0
2025,14645,0.0,0.0,0.0,0.0
2025,14646,0.0,0.0,0.0,0.0
2025,14647,0.0,0.0,0.0,0.0
2025,14648,0.0,0.0,0.0,0.0
2025,14649,0.0,0.0,0.0,0.0
2025,14650,43.021,0.0,43.021,0.03266815338782036
2025,14651,0.0,0.0,0.0,0.0
2025,14652,38.282,0.0,38.282,0.0602973161361814
2025,14653,0.0,0.0,0.0,0.0
2025,14654,0.0,0.0,0.0,0.0
2025,14655,0.0,0.0,0.0,0.0
2025,14656,0.0,0.0,0.0,0.0
2025,14657,0.0,0.0,0.0,0.0
2025,14658,86.441,0.0,86.441,0.5226568872655304
2025,14659,0.0,0.0,0.0,0.0
2025,14660,0.0,0.0,0.0,0.0
2025,14661,41.682,0.0,41.682,2.4004423154519
2025,14662,0.0,0.0,0.0,0.0
2025,14663,0.0,0.0,0.0,0.0
2025,14664,43.021,0.0,43.021,0.6961475679216581
2025,14665,0.0,0.0,0.0,0.0
2025,14666,0.0,0.0,0.0,0.0
2025,14667,43.021,0.0,43.021,1.7474893216955805
2025,14668,765.588,0.0,765.588,23.762270643480544
2025,14669,38.282,0.0,38.282,2.505545456225735
2025,14670,0.0,0.0,0.0,0.0
2025,14671,0.0,0.0,0.0,0.0
2025,14672,33.911,0.0,33.911,1.1976333600071003
2025,14673,0.0,0.0,0.0,0.0
2025,14674,0.0,0.0,0.0,0.0
2025,14675,664.507,0.0,664.507,22.777729694156573
2025,14676,43.021,0.0,43.021,1.581406371176497
2025,14677,0.0,0.0,0.0,0.0
2025,14678,0.0,0.0,0.0,0.0
2025,14679,0.0,0.0,0.0,0.0
2025,14680,43.021,124.723,167.744,1.0474650933802838
2025,14681,0.0,0.0,0.0,0.0
2025,14682,0.0,0.0,0.0,0.0
2025,14683,639.233,0.0,639.233,34.73091185179831
2025,14684,33.911,0.0,33.911,1.0085271699680256
2025,14685,34.302,0.0,34.302,0.43407869616574535
2025,14686,664.507,0.0,664.507,10.722472181664747
2025,14687,0.0,0.0,0.0,0.0
2025,14688,41.682,0.0,41.682,0.9883517893010285
2025,14689,0.0,0.0,0.0,0.0
2025,14690,0.0,0.0,0.0,0.0
2025,14691,33.911,0.0,33.911,0.6988288818563944
2025,14692,639.233,0.0,639.233,12.528526876746946
2025,14693,0.0,0.0,0.0,0.0
2025,14694,0.0,0.0,0.0,0.0
2025,14695,41.682,0.0,41.682,0.5001487463710175
2025,14696,78.317,0.0,78.317,2.802436652326054
2025,14697,0.0,0.0,0.0,0.0
2025,14698,0.0,0.0,0.0,0.0
2025,14699,86.441,0.0,86.441,3.116020152378248
2025,14700,0.0,0.0,0.0,0.0
2025,14701,0.0,0.0,0.0,0.0
2025,14702,0.0,0.0,0.0,0.0
2025,14703,639.233,0.0,639.233,2.831276335532982
2025,14704,0.0,0.0,0.0,0.0
2025,14705,20.841,0.0,20.841,0.00671627822413233
2025,14706,0.0,0.0,0.0,0.0
2025,14707,0.0,33.911,33.911,0.4666155995597107
2025,14708,698.809,0.0,698.809,13.055563866465217
2025,14709,0.0,26.73,26.73,0.0057018448987561565
2025,14710,0.0,86.441,86.441,2.079119340381747
2025,14711,0.0,0.0,0.0,0.0
2025,14712,0.0,0.0,0.0,0.0
2025,14713,0.0,0.0,0.0,0.0
2025,14714,0.0,0.0,0.0,0.0
2025,14715,0.0,41.682,41.682,0.07088124709359973
2025,14716,43.021,0.0,43.021,0.9844980665213057
2025,14717,0.0,0.0,0.0,0.0
2025,14718,0.0,0.0,0.0,0.0
2025,14719,0.0,0.0,0.0,0.0
2025,14720,0.0,15.35,15.35,0.0019186570208823814
2025,14721,936.144,0.0,936.144,0.34027420538575937
2025,14722,0.0,0.0,0.0,0.0
2025,14723,0.0,0.0,0.0,0.0
2025,14724,0.0,0.0,0.0,0.0
2025,14725,0.0,0.0,0.0,0.0
2025,14726,0.0,0.0,0.0,0.0
2025,14727,765.588,0.0,765.588,0.8155084629195677
2025,14728,0.242,0.0,0.242,8.985238035197448e-05
2025,14729,0.0,0.242,0.242,6.744924401962726e-05
2025,14730,0.0,0.242,0.242,0.00015893043497332973
2025,14731,0.0,0.0,0.0,0.0
2025,14732,0.0,0.0,0.0,0.0
2025,14733,0.0,8.748,8.748,0.019369309382240775
2025,14734,0.0,0.0,0.0,0.0
2025,14735,0.0,0.0,0.0,0.0
2025,14736,0.0,38.05,38.05,0.012561828642390275
2025,14737,0.0,0.0,0.0,0.0
2025,14738,0.0,52.197,52.197,0.01954436621101605
2025,14739,0.0,0.0,0.0,0.0
2025,14740,0.242,0.0,0.242,8.638153812688558e-05
2025,14741,0.0,0.0,0.0,0.0
2025,14742,0.0,0.0,0.0,0.0
2025,14743,0.0,0.0,0.0,0.0
2025,14744,0.0,0.0,0.0,0.0
2025,14745,37.075,0.0,37.075,0.013050826023392621
2025,14746,72.374,0.0,72.374,0.6631900150790777
2025,14747,0.0,0.0,0.0,0.0
2025,14748,0.0,0.0,0.0,0.0
2025,14749,0.0,0.0,0.0,0.0
2025,14750,0.0,0.0,0.0,0.0
2025,14751,0.0,0.0,0.0,0.0
2025,14752,0.0,0.0,0.0,0.0
2025,14753,0.0,0.0,0.0,0.0
2025,14754,0.0,0.0,0.0,0.0
2025,14755,144.747,0.0,144.747,0.254195989067265
2025,14756,0.0,0.0,0.0,0.0
2025,14757,0.0,0.0,0.0,0.0
2025,14758,0.0,0.0,0.0,0.0
2025,14759,34.206,0.0,34.206,0.013569323928198398
2025,14760,0.0,0.0,0.0,0.0
2025,14761,0.0,0.0,0.0,0.0
2025,14762,0.0,0.0,0.0,0.0
2025,14763,0.0,0.0,0.0,0.0
2025,14764,0.0,0.0,0.0,0.0
2025,14765,0.0,0.0,0.0,0.0
2025,14766,0.0,0.0,0.0,0.0
2025,14767,0.0,0.0,0.0,0.0
2025,14768,0.0,0.0,0.0,0.0
2025,14769,0.0,0.0,0.0,0.0
2025,14770,0.0,0.0,0.0,0.0
2025,14771,0.0,0.0,0.0,0.0
2025,14772,0.0,0.0,0.0,0.0
2025,14773,0.0,0.0,0.0,0.0
2025,14774,0.0,0.0,0.0,0.0
2025,14775,0.0,0.0,0.0,0.0
2025,14776,0.0,0.0,0.0,0.0
2025,14777,0.0,0.0,0.0,0.0
2025,14778,0.0,0.0,0.0,0.0
2025,14779,0.0,0.0,0.0,0.0
2025,14780,0.0,0.0,0.0,0.0
2025,14781,0.0,0.0,0.0,0.0
2025,14782,0.0,0.0,0.0,0.0
2025,14783,0.0,0.0,0.0,0.0
2025,14784,0.0,0.0,0.0,0.0
2025,14785,0.0,0.0,0.0,0.0
2025,14786,0.0,0.0,0.0,0.0
2025,14787,43.021,86.441,129.462,0.025851495903158314
2025,14788,0.0,0.0,0.0,0.0
2025,14789,0.0,0.0,0.0,0.0
2025,14790,0.0,41.682,41.682,0.007937007437565258
2025,14791,0.0,34.206,34.206,0.012870881674060817
2025,14792,0.0,0.0,0.0,0.0
2025,14793,33.911,0.0,33.911,0.03634064613084495
2025,14794,0.0,0.0,0.0,0.0
2025,14795,0.0,0.0,0.0,0.0
2025,14796,0.0,0.0,0.0,0.0
2025,14797,0.0,0.0,0.0,0.0
2025,14798,0.0,0.0,0.0,0.0
2025,14799,144.452,0.0,144.452,0.029339153129504844
2025,14800,0.0,0.0,0.0,0.0
2025,14801,0.0,0.0,0.0,0.0
2025,14802,0.0,0.0,0.0,0.0
2025,14803,0.0,0.0,0.0,0.0
2025,14804,0.0,0.0,0.0,0.0
2025,14805,0.0,0.0,0.0,0.0
2025,14806,0.0,0.0,0.0,0.0
2025,14807,0.0,0.0,0.0,0.0
2025,14808,0.0,0.0,0.0,0.0
2025,14809,0.0,0.0,0.0,0.0
2025,14810,0.0,0.0,0.0,0.0
2025,14811,0.0,0.0,0.0,0.0
2025,14812,0.0,0.0,0.0,0.0
2025,14813,0.0,0.0,0.0,0.0
2025,14814,0.0,0.0,0.0,0.0
2025,14815,0.0,0.0,0.0,0.0
2025,14816,0.0,0.0,0.0,0.0
2025,14817,0.0,0.0,0.0,0.0
2025,14818,0.0,0.0,0.0,0.0
2025,14819,0.0,0.0,0.0,0.0
2025,14820,0.0,0.0,0.0,0.0
2025,14821,0.0,0.0,0.0,0.0
2025,14822,349.404,0.0,349.404,0.1176738060511482
2025,14823,0.0,349.404,349.404,0.2027444834578719
2025,14824,0.0,0.0,0.0,0.0
2025,14825,0.0,0.0,0.0,0.0
2025,14826,0.0,0.0,0.0,0.0
2025,14827,0.0,0.0,0.0,0.0
2025,14828,0.0,26.73,26.73,0.0005119051590500403
2025,14829,765.588,0.0,765.588,0.23451287601480295
2025,14830,0.0,0.0,0.0,0.0
2025,14831,0.0,0.0,0.0,0.0
2025,14832,0.0,0.0,0.0,0.0
2025,14833,0.0,0.0,0.0,0.0
2025,14834,0.0,0.0,0.0,0.0
2025,14835,0.0,0.0,0.0,0.0
2025,14836,0.0,0.0,0.0,0.0
2025,14837,0.0,0.0,0.0,0.0
2025,14838,0.0,698.809,698.809,3.229684984774437
2025,14839,0.0,725.674,725.674,1.8435661773981846
2025,14840,0.0,0.0,0.0,0.0
2025,14841,0.0,0.0,0.0,0.0
2025,14842,0.0,0.0,0.0,0.0
2025,14843,0.0,0.0,0.0,0.0
2025,14844,20.841,0.0,20.841,0.010429520370127437
2025,14845,0.0,0.0,0.0,0.0
2025,14846,0.0,0.0,0.0,0.0
2025,14847,0.0,0.0,0.0,0.0
2025,14848,0.0,0.0,0.0,0.0
2025,14849,0.0,0.0,0.0,0.0
2025,14850,41.682,0.0,41.682,1.2887507567192855
2025,14851,0.0,0.0,0.0,0.0
2025,14852,0.0,0.0,0.0,0.0
2025,14853,0.0,0.0,0.0,0.0
2025,14854,0.0,41.682,41.682,0.3954192085806494
2025,14855,0.0,0.0,0.0,0.0
2025,14856,0.0,0.0,0.0,0.0
2025,14857,0.0,0.0,0.0,0.0
2025,14858,0.0,0.0,0.0,0.0
2025,14859,765.588,0.0,765.588,11.434384225475924
2025,14860,0.0,0.0,0.0,0.0
2025,14861,0.0,0.0,0.0,0.0
2025,14862,0.0,0.0,0.0,0.0
2025,14863,0.0,0.0,0.0,0.0
2025,14864,0.0,0.0,0.0,0.0
2025,14865,0.0,0.0,0.0,0.0
2025,14866,0.0,0.0,0.0,0.0
2025,14867,43.021,0.0,43.021,0.003755895251394783
2025,14868,0.0,0.0,0.0,0.0
2025,14869,765.588,0.0,765.588,16.411740287150838
2025,14870,0.0,0.0,0.0,0.0
2025,14871,0.0,0.0,0.0,0.0
2025,14872,0.0,0.0,0.0,0.0
2025,14873,26.73,0.0,26.73,0.0809106856060863
2025,14874,0.0,0.0,0.0,0.0
2025,14875,26.73,0.0,26.73,0.3950860547752323
2025,14876,0.0,0.0,0.0,0.0
2025,14877,0.0,0.0,0.0,0.0
2025,14878,178.658,0.0,178.658,0.18099858733900853
2025,14879,0.0,0.0,0.0,0.0
2025,14880,0.0,0.0,0.0,0.0
2025,14881,0.0,86.441,86.441,0.8492643308116695
2025,14882,0.0,0.0,0.0,0.0
2025,14883,0.0,0.0,0.0,0.0
2025,14884,0.0,0.0,0.0,0.0
2025,14885,0.0,0.0,0.0,0.0
2025,14886,0.0,0.0,0.0,0.0
2025,14887,664.507,0.0,664.507,3.589300956457223
2025,14888,0.0,0.0,0.0,0.0
2025,14889,43.021,0.0,43.021,0.043570528373625496
2025,14890,0.0,0.0,0.0,0.0
2025,14891,0.0,0.0,0.0,0.0
2025,14892,0.0,0.0,0.0,0.0
2025,14893,0.0,0.0,0.0,0.0
2025,14894,0.0,0.0,0.0,0.0
2025,14895,0.0,0.0,0.0,0.0
2025,14896,0.0,0.0,0.0,0.0
2025,14897,0.0,0.0,0.0,0.0
2025,14898,0.0,0.0,0.0,0.0
2025,14899,178.658,0.0,178.658,0.026639115438760467
2025,14900,0.0,0.0,0.0,0.0
2025,14901,38.282,0.0,38.282,0.6742373169915034
2025,14902,0.0,0.0,0.0,0.0
2025,14903,0.0,0.0,0.0,0.0
2025,14904,0.0,0.0,0.0,0.0
2025,14905,0.0,0.0,0.0,0.0
2025,14906,0.0,0.0,0.0,0.0
2025,14907,0.0,0.0,0.0,0.0
2025,14908,0.0,0.0,0.0,0.0
2025,14909,41.682,0.0,41.682,0.5743989811808033
2025,14910,86.441,0.0,86.441,0.1439277626139746
2025,14911,0.0,0.0,0.0,0.0
2025,14912,0.0,0.0,0.0,0.0
2025,14913,0.0,0.0,0.0,0.0
2025,14914,0.0,0.0,0.0,0.0
2025,14915,72.374,0.0,72.374,0.6630550563440001
2025,14916,0.0,0.0,0.0,0.0
