year,yNum,Yard,nLinks,State,OneNode,Lon,Lat,Region,SimTM (M),RTM (M),GTM (M),Die (MGal),BioDie (MGal),Cat (GWh),Hyd (MkgH2),Bat (GWh),Hyd (GWh),HydMWh/Day,BatMWh/Day,Die at_the_well (GJ),BioDie at_the_well (GJ),Cat at_the_well (GJ),Hyd at_the_well (GJ),Bat at_the_well (GJ)
2025,739,Washington United Terminals (WUT),1,WA,305981,-122.404036,47.254587,NW,3.9414876615851,5.821654371493719,7.568150682941835,0.0071550129753994345,0.0,0.01210355798761591,0.0019547423400422697,0.01045190581430698,0.06509291992340759,0.17833676691344547,0.02863535839536159,0.0,0.0,0.0,0.0,0.0
2025,754,West Sitcum Terminal,3,WA,305935,-122.405671,47.250961,NW,67.21954827301532,99.28458761077454,129.0699638940069,0.12202416483031504,0.0,0.20641843138400032,0.033336878957762855,0.17825056114656782,1.110118069293503,3.0414193679274057,0.48835770177141863,0.0,0.0,0.0,0.0,0.0
2025,40,ARKANSAS CITY,1,OK,360030,-97.039469,36.998983,CEN,74.45684001146965,109.97420906959294,142.96647179047082,0.1407741462905997,0.0,0.27692951462557025,0.03440345778226132,0.19202051254362013,1.1456351441493018,3.1387264223268545,0.5260835960099182,0.0,0.0,0.0,0.0,0.0
2025,149,CHEROKEE,3,OK,365206,-96.101863,36.025203,CEN,1.3812896418992728,2.0401918190524,2.6522493647681205,0.002611578333010969,0.0,0.005137471185045838,0.0006382373986437797,0.0035622777567223354,0.021253305374837866,0.05822823390366538,0.009759665086910507,0.0,0.0,0.0,0.0,0.0
2025,462,MCALESTER,1,OK,367312,-95.764821,34.949677,CEN,52.15631593690748,77.03589881415368,100.14666845839979,0.098610965071173,0.0,0.19398651963796373,0.02409929850819977,0.1345085625047906,0.8025066403230523,2.1986483296521984,0.36851660960216603,0.0,0.0,0.0,0.0,0.0
2025,526,NORTH END,1,OK,354829,-97.86188,36.438694,CEN,94.38211814532096,139.40423461089176,181.2255049941593,0.17844649470699211,0.0,0.35103818753643956,0.043610113140884796,0.2434068206282358,1.452216767591464,3.9786760755930515,0.666868001721194,0.0,0.0,0.0,0.0,0.0
2025,594,PRYOR,2,OK,369538,-95.337708,36.243028,CEN,30.54057351295581,45.10902445096636,58.641731786256265,0.05774248763242396,0.0,0.1135904531810181,0.01411154880246286,0.07876263051763283,0.4699145751220133,1.2874371921151049,0.2157880288154324,0.0,0.0,0.0,0.0,0.0
2025,41,ARMOURDALE,1,KS,374421,-94.632146,39.090826,CEN,26.23241921498841,38.74579628555203,50.36953517121764,0.04959714137154163,0.0,0.09756700820961732,0.012120927061239928,0.06765211338736964,0.4036268711392897,1.105827044217232,0.18534825585580722,0.0,0.0,0.0,0.0,0.0
2025,244,DOWNS,1,KS,352084,-98.544203,39.502363,CEN,51.26750848517072,75.7231128229022,98.44004666977285,0.09693051354763679,0.0,0.19068075194533624,0.02368861696923472,0.13221637199000658,0.7888309450755163,2.1611806714397708,0.36223663558905905,0.0,0.0,0.0,0.0,0.0
2025,389,Kansas City - Logistics Park Kansas City (LPKC),3,KS,372156,-95.005021,38.765026,CEN,79.9082702915463,118.02607822301265,153.43390168991644,0.15108106293683796,0.0,0.2972051795778326,0.036922340553336035,0.20607948195885287,1.2295139404260902,3.3685313436331237,0.5646013204352134,0.0,0.0,0.0,0.0,0.0
2025,401,KINGMAN,1,KS,353780,-98.1241,37.64148,CEN,122.19518704497895,180.484681398142,234.6300858175846,0.2310321406928793,0.0,0.45448415260080893,0.056461393715471486,0.31513535147510824,1.8801644107252007,5.151135371849865,0.8633845245893376,0.0,0.0,0.0,0.0,0.0
2025,456,MARYSVILLE,1,KS,360720,-96.908871,39.923017,CEN,121.13589697399904,178.92008924363552,232.59611601672617,0.22902936088925974,0.0,0.45054430388900535,0.055971939137080665,0.31240349470640044,1.8638655732647862,5.1064810226432495,0.8558999854969875,0.0,0.0,0.0,0.0,0.0
2025,532,NORTH TOPEKA,2,KS,367767,-95.676799,39.069354,CEN,107.33732281809718,158.5393253158396,206.10112291059147,0.20294065639246148,0.0,0.39922286125283923,0.049596182882116806,0.2768176535482305,1.65155288997449,4.524802438286274,0.7584045302691247,0.0,0.0,0.0,0.0,0.0
2025,634,SANTANTA,1,KS,348179,-100.997939,37.437492,CEN,139.83001129671905,206.53166175438116,268.4911602806955,0.2643739710558259,0.0,0.5200738730319919,0.06460972409786321,0.36061469213627734,2.151503812458845,5.8945309930379315,0.987985457907609,0.0,0.0,0.0,0.0,0.0
2025,711,TOPEKA (BNSF),1,KS,367800,-95.663726,39.053404,CEN,96.26606960809724,142.18686777142355,184.84292810285064,0.18200844628571083,0.0,0.35804522361377517,0.044480609989844135,0.24826543839167942,1.4812043126618097,4.058094007292629,0.6801792832648751,0.0,0.0,0.0,0.0,0.0
2025,746,WELLINGTON,1,KS,357303,-97.395806,37.26068,CEN,63.056943478536915,93.13633890895561,121.0772405816423,0.11922057643754712,0.0,0.2345295442110258,0.02913603226390084,0.16262074249078448,0.9702298743878981,2.658164039418899,0.44553628079666985,0.0,0.0,0.0,0.0,0.0
2025,756,WEST YARD,1,KS,374421,-94.632146,39.090826,CEN,261.2261949952756,385.8361995813855,501.5870594558011,0.49389545115716493,0.0,0.9715862689899609,0.12070193107518822,0.6736894534482729,4.019374304803768,11.011984396722653,1.8457245299952685,0.0,0.0,0.0,0.0,0.0
2025,43,ASHBY,1,IN,417771,-87.347352,38.333707,N_CEN,19.39366823016066,28.644827315280434,37.238275509864565,0.028931418695269127,0.0,0.04222801484736583,0.005903498863839624,0.04075730455299071,0.1965865121658595,0.5385931840160535,0.11166384809038551,0.0,0.0,0.0,0.0,0.0
2025,57,BAKER,1,IN,416970,-87.399188,39.482244,N_CEN,82.64838199364436,122.0732768034809,158.69525984452517,0.12329461943800914,0.0,0.17995961674288502,0.025158449830489902,0.1736920130709574,0.8377763793553138,2.2952777516583938,0.47586852896152715,0.0,0.0,0.0,0.0,0.0
2025,254,EAST,2,IN,420535,-86.872277,40.441286,N_CEN,11.136354456411338,16.448613358743316,21.38319736636631,0.016613181668040402,0.0,0.024248436951165214,0.0033899443416535663,0.023403916412478097,0.11288514657706378,0.3092743741837364,0.06412031893829616,0.0,0.0,0.0,0.0,0.0
2025,258,EAST CHICAGO,1,IN,416125,-87.499368,41.630297,N_CEN,112.08627883920568,165.55362624839643,215.21971412291535,0.1672099896010688,0.0,0.24405806012742917,0.03411944619895049,0.23555804650490805,1.1361775584250515,3.112815228561785,0.6453645109723508,0.0,0.0,0.0,0.0,0.0
2025,267,EAST WAYNE,1,IN,429306,-85.065772,41.071582,N_CEN,68.59837389045971,101.32114001751087,131.71748202276413,0.10233485760847558,0.0,0.14936695403742545,0.02088157936484509,0.14416482654608304,0.6953565928493415,1.9050865557516206,0.3949721275235152,0.0,0.0,0.0,0.0,0.0
2025,309,FORT WAYNE,1,IN,429166,-85.127644,41.071262,N_CEN,49.958507693974774,73.78969305030549,95.92660096539714,0.07452795862710469,0.0,0.10878027713047717,0.015207540415269855,0.10499169568806177,0.5064110958284862,1.3874276598040718,0.28764848133715554,0.0,0.0,0.0,0.0,0.0
2025,333,GOODMAN,2,IN,426614,-85.712157,40.560266,N_CEN,49.66795096155659,73.36053507324638,95.3686955952203,0.07409450692624252,0.0,0.10814761528100425,0.015119093953292943,0.1043810680805072,0.5034658286446551,1.3793584346428907,0.28597552898769096,0.0,0.0,0.0,0.0,0.0
2025,348,HAWTHORNE,2,IN,424825,-86.109124,39.755867,N_CEN,68.72031522400259,101.50124975232104,131.95162467801737,0.10251676934044497,0.0,0.14963247061645757,0.02091869872336366,0.14442109575775675,0.69659266748801,1.9084730616109862,0.3956742349527582,0.0,0.0,0.0,0.0,0.0
2025,366,HOWELL,1,IN,415091,-87.607212,37.967979,N_CEN,101.79780089602382,150.3573430841219,195.4645460093585,0.1518616676859646,0.0,0.22165580006061972,0.030987598364524065,0.21393600863458628,1.0318870255386514,2.8270877412017845,0.586126051053661,0.0,0.0,0.0,0.0,0.0
2025,373,"Indianapolis, IN",1,IN,424513,-86.168252,39.736967,N_CEN,53.506911805952264,79.0307553303311,102.73998192943044,0.07982145771377978,0.0,0.1165066164566294,0.01628768674936693,0.11244894335016395,0.5423799687539188,1.4859725171340241,0.3080792968497642,0.0,0.0,0.0,0.0,0.0
2025,374,"Indianapolis, IN - Plainfield Intermodal Terminal",3,IN,420671,-86.865643,39.654793,N_CEN,68.5993350793828,101.32255971235108,131.7193276260564,0.10233629150735683,0.0,0.14936904694216288,0.020881871954036988,0.14416684655948153,0.6953663360694318,1.9051132495052925,0.3949776618067987,0.0,0.0,0.0,0.0,0.0
2025,402,KIRK,7,IN,417091,-87.386016,41.606451,N_CEN,74.13872873384145,109.5043524902929,142.35565823738077,0.11059994308853749,0.0,0.1614305917056285,0.022568082306681867,0.15580831384325,0.7515171408125062,2.0589510707191954,0.4268720927212329,0.0,0.0,0.0,0.0,0.0
2025,403,KIRK (GRW),1,IN,417018,-87.390938,41.626723,N_CEN,110.7740400250369,163.61542385253324,212.70005100829323,0.16525239549817197,0.0,0.24120077498310405,0.03371999622091674,0.23280027441349135,1.1228758741565272,3.0763722579630883,0.6378089709958668,0.0,0.0,0.0,0.0,0.0
2025,708,TIPTON,1,IN,423043,-86.50451,40.282661,N_CEN,26.94420494651843,39.79711773352077,51.736253053577,0.04019528773347528,0.0,0.058668647572436186,0.008201908035193599,0.056625345649442035,0.2731235375719469,0.7482836645806764,0.15513793328614256,0.0,0.0,0.0,0.0,0.0
2025,715,TRANSFER,1,IN,424358,-86.215563,39.755803,N_CEN,85.40208994482799,126.14055730979057,163.98272450272773,0.1274025930691289,0.0,0.18595557474669622,0.02599668793832124,0.1794791448442977,0.8656897083460974,2.371752625605746,0.4917236845049252,0.0,0.0,0.0,0.0,0.0
2025,736,WANSFORD,1,IN,415782,-87.539964,38.013051,N_CEN,85.29589055763256,125.98369873764737,163.7788083589416,0.12724416512761377,0.0,0.185724334877784,0.02596436048205004,0.17925595855917123,0.8646132040522664,2.3688032987733325,0.4911122152306061,0.0,0.0,0.0,0.0,0.0
2025,44,ASHTABULA,1,OH,453414,-81.140273,41.756902,MID_AT,83.68888167813125,123.61011518959799,160.6931497464774,0.1589169736279884,0.0,0.2938465848706918,0.040943997069052836,0.22862806776617323,1.3634351023994595,3.735438636710848,0.6263782678525294,0.0,0.0,0.0,0.0,0.0
2025,79,BELPRE,1,OH,450827,-81.574474,39.277478,MID_AT,55.006351002451325,81.2454563525277,105.61909325828601,0.10445166259059548,0.0,0.19313710572013235,0.026911339105779645,0.15027080649644514,0.8961475922224622,2.4551988828012665,0.41170083971628807,0.0,0.0,0.0,0.0,0.0
2025,92,BLAIR,1,OH,438999,-83.404582,41.154969,MID_AT,79.62733365591264,117.61112931707298,152.8944681121949,0.15120449250751977,0.0,0.2795857656114818,0.03895692295618426,0.21753240179669942,1.2972655344409358,3.554152149153249,0.5959791830046559,0.0,0.0,0.0,0.0,0.0
2025,98,BOULEVARD,1,OH,438372,-83.506302,41.690841,MID_AT,26.878999937229363,39.70080865939359,51.61105125721166,0.05104058315177098,0.0,0.09437696116757041,0.01315029753751114,0.07343022986937185,0.437904907999121,1.1997394739701945,0.2011787119708818,0.0,0.0,0.0,0.0,0.0
2025,109,BUCKEYE,3,OH,440688,-83.138736,39.962708,MID_AT,15.90130409758439,23.486537180970053,30.53249833526107,0.030195016031463715,0.0,0.05583231380765953,0.007779563250344431,0.04344047091912618,0.25905945623646953,0.7097519348944371,0.11901498881952377,0.0,0.0,0.0,0.0,0.0
2025,119,C&O,1,OH,438980,-83.406579,41.149503,MID_AT,53.63371124216164,79.21804057780398,102.98345275114517,0.10184515438768223,0.0,0.1883175227871195,0.02623978803238476,0.1465209179826874,0.8737849414784127,2.393931346516199,0.4014271725553079,0.0,0.0,0.0,0.0,0.0
2025,123,CAMPBELL,1,OH,449285,-81.739061,41.459011,MID_AT,17.859717944970196,26.379152740051197,34.292898562066554,0.03391385174173971,0.0,0.06270865400098498,0.008737698778260203,0.048790624545702065,0.29096536931606476,0.7971653953864788,0.13367294396082757,0.0,0.0,0.0,0.0,0.0
2025,170,"Cincinnati, OH - Gest Street",2,OH,431791,-84.539871,39.09758,MID_AT,17.903154077686892,26.44330875768268,34.376301384987485,0.03399633269523111,0.0,0.06286116600739318,0.008758949497053213,0.04890928689242151,0.29167301825187203,0.7991041595941699,0.13399804628060685,0.0,0.0,0.0,0.0,0.0
2025,171,"Cincinnati, OH - Queensgate Yard",1,OH,431743,-84.542356,39.102256,MID_AT,44.682783377250125,65.9973450415579,85.79654855402528,0.08484822075765772,0.0,0.15688921914884232,0.021860630886089576,0.12206804800242246,0.727959008506783,1.994408242484337,0.33443300822581495,0.0,0.0,0.0,0.0,0.0
2025,172,"Cincinnati, OH - Sharonville",3,OH,432709,-84.435452,39.253883,MID_AT,144.5572360002222,213.51386510577123,277.5680246375026,0.27450000526396306,0.0,0.5075662294112333,0.07072326608290797,0.39491316989345976,2.3550847605608354,6.452287015235166,1.081953890119068,0.0,0.0,0.0,0.0,0.0
2025,175,"Cleveland, OH - Collinwood Yard",3,OH,450088,-81.649679,41.479204,MID_AT,169.2558558783842,249.99420976978033,324.9924727007144,0.3214002606517852,0.0,0.5942874874408262,0.08280683321420788,0.46238686085462055,2.757467546033123,7.5547056055701995,1.2668133174099194,0.0,0.0,0.0,0.0,0.0
2025,188,"Columbus, OH",3,OH,442218,-82.952172,39.534304,MID_AT,60.1168912341502,88.79382423669846,115.431971507708,0.1141560769756414,0.0,0.21108112365676346,0.02941162277634796,0.1642321943771954,0.9794070384523872,2.6833069546640744,0.44995121747176825,0.0,0.0,0.0,0.0,0.0
2025,189,"Columbus, OH - Buckeye Yard",2,OH,440877,-83.126794,40.009884,MID_AT,41.56077145644425,61.386072368106056,79.80189407853787,0.07891982649385172,0.0,0.1459272786561649,0.020333215961050297,0.1135390828796477,0.6770960915029749,1.8550577849396572,0.3110659804921855,0.0,0.0,0.0,0.0,0.0
2025,202,CRESTLINE TRIPLE CROWN,1,OH,443335,-82.739426,40.782132,MID_AT,8.93589767150553,13.198495646595473,17.158044340574115,0.016968392767711282,0.0,0.03137552994942231,0.004371803765745437,0.024411809280113866,0.14558106539932306,0.3988522339707481,0.06688166926058593,0.0,0.0,0.0,0.0,0.0
2025,221,DEFIANCE (NDR),1,OH,433344,-84.367508,41.285033,MID_AT,48.18237870149759,71.16631578740845,92.51621052363099,0.09149360885103683,0.0,0.1691769222921892,0.023572774934685483,0.13162852605999112,0.7849734053250267,2.1506120693836346,0.3606260987944962,0.0,0.0,0.0,0.0,0.0
2025,231,DETROIT,1,OH,437920,-83.562117,41.638236,MID_AT,48.00218882446409,70.90017181452357,92.17022335888065,0.09115144595720472,0.0,0.16854424350699285,0.023484618734612127,0.13113626875422815,0.7820378038625838,2.1425693256509146,0.35927744864172095,0.0,0.0,0.0,0.0,0.0
2025,279,ELYRIA,1,OH,446840,-82.115943,41.370006,MID_AT,51.32514130226503,75.80823762104596,98.55070890735975,0.097461406619754,0.0,0.18021172212195155,0.025110341934438753,0.1402141795715855,0.8361743864168106,2.2908887299090703,0.38414843718242603,0.0,0.0,0.0,0.0,0.0
2025,302,FORD JCT,2,OH,446956,-82.089984,41.47864,MID_AT,95.2689490615471,140.71410122053314,182.92833158669308,0.18090638519711813,0.0,0.33450626612054196,0.046609435960081894,0.26026343410617153,1.5520942174707273,4.252312924577335,0.7130505044004699,0.0,0.0,0.0,0.0,0.0
2025,303,FORD PARK,1,OH,435210,-84.089379,40.799769,MID_AT,103.14194676882417,152.34267282968466,198.04547467859007,0.19585643523880128,0.0,0.36214976478594096,0.050461225930118564,0.28177152714372755,1.6803588234729483,4.603722804035474,0.771976786695144,0.0,0.0,0.0,0.0,0.0
2025,345,HASELTON,1,OH,456602,-80.596759,41.061396,MID_AT,110.82076107218703,163.6844317530357,212.78976127894643,0.21043775005233895,0.0,0.38911145089829124,0.05421801349886494,0.30274913422497807,1.8054598495122025,4.946465341129322,0.8294496828081591,0.0,0.0,0.0,0.0,0.0
2025,354,HILL,1,OH,451502,-81.499909,41.086199,MID_AT,90.83620762386633,134.16685541284295,174.41691203669583,0.1724890442071777,0.0,0.3189421205977603,0.044440758965086306,0.2481537118888076,1.4798772735373744,4.054458283664039,0.6798731832570072,0.0,0.0,0.0,0.0,0.0
2025,359,HOMESTEAD,1,OH,438705,-83.459678,41.659585,MID_AT,47.936603266169726,70.80330066207205,92.04429086069366,0.09102690541814092,0.0,0.16831396091825235,0.02345253161798767,0.13095709681208323,0.7809693028789896,2.139641925695862,0.3587865666084472,0.0,0.0,0.0,0.0,0.0
2025,407,LANG,1,OH,438424,-83.502802,41.692395,MID_AT,67.94821323703074,100.3608400152813,130.46909201986568,0.12902698894445624,0.0,0.23857829149346166,0.033243023300565236,0.18562643434875378,1.1069926759088222,3.0328566463255404,0.5085655735582295,0.0,0.0,0.0,0.0,0.0
2025,430,LORDSTOWN CSX AUTOLOAD,1,OH,454917,-80.877133,41.177802,MID_AT,70.47039673388689,104.08615437394072,135.31200068612293,0.13381636789441506,0.0,0.2474341274433172,0.034476977819160225,0.1925167395825568,1.1480833613780355,3.1454338667891384,0.5274431221439912,0.0,0.0,0.0,0.0,0.0
2025,453,"Marion, OH - Ohio Valley Intermodal Facility",3,OH,440712,-83.136375,40.589838,MID_AT,1.6569073820754432,2.447284612363984,3.1814699960731794,0.0031463045205216106,0.0,0.0058176972365629465,0.0008106263297471729,0.004526473835417559,0.02699385678058086,0.0739557720015914,0.01240129817922619,0.0,0.0,0.0,0.0,0.0
2025,463,MCCULLOUGH,1,OH,432704,-84.43593,39.16994,MID_AT,1.6591453635638969,2.4505901547972537,3.18576720123643,0.003150554227747337,0.0,0.005825555188589539,0.0008117212411101454,0.004532587734577659,0.027030317328967844,0.07405566391498039,0.012418048587884,0.0,0.0,0.0,0.0,0.0
2025,482,MINGO (WE),1,OH,456147,-80.661875,40.237534,MID_AT,1.654138267792546,2.4431945764043865,3.1761529493257026,0.00314104624424113,0.0,0.005807974382596807,0.0008092715666674264,0.00451890894465516,0.026948743170025304,0.07383217306856248,0.012380572451110027,0.0,0.0,0.0,0.0,0.0
2025,510,NEW RIVER,2,OH,431845,-84.53633,39.428085,MID_AT,62.766088746533626,92.70674078068045,120.51876301488458,0.11918664307676283,0.0,0.22038292846108337,0.030707717705654593,0.1714694867897841,1.022566999598298,2.801553423556981,0.46977941586242217,0.0,0.0,0.0,0.0,0.0
2025,521,"North Baltimore, OH - Northwest Ohio ICTF",3,OH,436262,-83.899861,41.152075,MID_AT,132.4459473558961,195.6252548818062,254.31283134634808,0.25150185665094044,0.0,0.46504133560029853,0.06479793219371918,0.3618265702712995,2.157771142050849,5.911701759043422,0.9913056719761629,0.0,0.0,0.0,0.0,0.0
2025,597,QUEENSGATE,3,OH,431700,-84.544223,39.102256,MID_AT,31.192834103745586,46.07242610175252,59.89415393227828,0.0592321309025508,0.0,0.10952360206073626,0.015260800270114559,0.08521511156904003,0.5081846489948149,1.3922867095748352,0.23346605909326038,0.0,0.0,0.0,0.0,0.0
2025,604,RICKENBACKER INTERMODAL,1,OH,442019,-82.969043,39.330185,MID_AT,9.212689664296517,13.607322833987475,17.68951968418372,0.01749399359946786,0.0,0.032347395986705475,0.0045072216410273445,0.025167972072781326,0.1500904806462106,0.41120679629098794,0.06895334814460637,0.0,0.0,0.0,0.0,0.0
2025,613,ROCKPORT,1,OH,448769,-81.810901,41.423521,MID_AT,8.62309888687589,12.736485723366453,16.55743144037639,0.016374418571723854,0.0,0.030277237646167167,0.004218769906715799,0.023557280216091627,0.14048503789363612,0.3848905147770852,0.06454049374271678,0.0,0.0,0.0,0.0,0.0
2025,615,ROSSFORD,1,OH,437883,-83.568914,41.597277,MID_AT,70.11856825009708,103.56649682163287,134.63644586812273,0.13314828012984156,0.0,0.24619879490751537,0.03430484904744953,0.1915555860240312,1.1423514732800693,3.129730063781012,0.5248098247233731,0.0,0.0,0.0,0.0,0.0
2025,631,SANDUSKY,1,OH,442734,-82.836885,41.270168,MID_AT,1.1265446462939184,1.663928477741915,2.1631070210644894,0.002139197731598124,0.0,0.003955499110275854,0.0005511513569199521,0.00307758594176326,0.018353340185434407,0.0502831237957107,0.008431742306200713,0.0,0.0,0.0,0.0,0.0
2025,709,TOLEDO MEGA TERMINAL,1,OH,437686,-83.613414,41.632944,MID_AT,69.57520709182938,102.76394176275012,133.59312429157515,0.13211649061219688,0.0,0.2442909570023271,0.03403901471885718,0.19007118798664654,1.133499190137944,3.1054772332546414,0.520742980785333,0.0,0.0,0.0,0.0,0.0
